# BUSCO version is: 4.0.4 
# The lineage dataset is: nematoda_odb10 (Creation date: 2019-11-20, number of species: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
6167at6231	Complete	I	1668423	1669912	247.2	215
6168at6231	Complete	III	7134468	7137327	283.8	280
6172at6231	Complete	III	2680087	2681151	386.8	191
6176at6231	Complete	IV	2831338	2832765	444.0	224
6182at6231	Complete	IV	4766837	4767825	294.5	185
6186at6231	Duplicated	III	8726096	8728030	387.0	214
6186at6231	Duplicated	I	1499564	1500498	397.2	223
6192at6231	Complete	IV	4451261	4453456	435.1	418
6193at6231	Complete	I	5382787	5385871	345.1	219
6195at6231	Complete	IV	2297508	2298945	260.7	227
6197at6231	Complete	X	4078511	4081930	210.0	238
6202at6231	Complete	II	1819033	1821436	344.5	298
6207at6231	Complete	I	8457813	8458913	282.9	182
6209at6231	Complete	X	2667264	2668751	224.9	203
6210at6231	Complete	I	8002832	8007446	256.5	283
6214at6231	Complete	I	2929943	2932161	371.6	211
6218at6231	Complete	V	5335018	5336489	353.9	207	https://www.orthodb.org/v10?query=6218at6231	Hypothetical protein CBG14343
6222at6231	Complete	IV	210696	214054	474.1	297
6224at6231	Complete	I	6922958	6924826	277.4	435
6233at6231	Duplicated	II	3756286	3757530	345.9	253	https://www.orthodb.org/v10?query=6233at6231	Ribokinase
6233at6231	Duplicated	V	6810662	6811846	322.5	252	https://www.orthodb.org/v10?query=6233at6231	Ribokinase
6234at6231	Complete	IV	4147323	4148541	317.5	265
6237at6231	Complete	I	2049740	2052108	226.5	263
6240at6231	Complete	I	3167903	3168930	373.8	184
6246at6231	Missing
6250at6231	Complete	II	6094881	6095996	263.3	167
6254at6231	Complete	II	3367938	3370829	338.9	188
6265at6231	Complete	X	9340442	9342376	231.4	258
6268at6231	Complete	IV	4920981	4926769	1278.6	1261
6269at6231	Complete	III	5400571	5401997	257.6	200
6270at6231	Complete	I	3622779	3623937	311.2	187
6282at6231	Complete	III	3676075	3678357	325.3	196	https://www.orthodb.org/v10?query=6282at6231	proteasome activator pa28 beta subunit family protein
6293at6231	Missing
6299at6231	Complete	I	6357258	6362660	344.2	311
6300at6231	Complete	V	4405338	4406812	420.7	188
6302at6231	Complete	III	7982262	7983866	391.2	216
6303at6231	Complete	X	10614655	10617198	171.3	188
6305at6231	Complete	II	557299	559277	358.8	262
6307at6231	Missing
6309at6231	Complete	III	1238512	1240024	330.8	175
6310at6231	Complete	III	2732611	2733674	210.5	186
6311at6231	Complete	II	6770223	6772201	320.8	217
6318at6231	Complete	III	6785466	6788320	263.2	204
6328at6231	Complete	II	6549438	6552682	203.0	159	https://www.orthodb.org/v10?query=6328at6231	interferon gamma-inducible thiol reductase
6333at6231	Complete	V	3908048	3914986	206.0	208
6338at6231	Complete	III	9174576	9180592	309.3	281
6340at6231	Complete	III	4937033	4938660	290.7	169
6348at6231	Complete	V	4706498	4707892	320.2	187
6350at6231	Complete	I	3841690	3844937	159.3	276	https://www.orthodb.org/v10?query=6350at6231	Eyes absent homolog
6354at6231	Missing
6359at6231	Missing
6360at6231	Complete	I	3893724	3898037	480.5	300
6364at6231	Complete	I	6122587	6128608	914.5	1330	https://www.orthodb.org/v10?query=6364at6231	CRE-EGO-2 protein
6366at6231	Complete	III	3729342	3730877	188.5	154
6374at6231	Complete	IV	4258812	4259834	388.3	193
6379at6231	Complete	II	3791796	3793237	453.5	302
6387at6231	Complete	X	8445127	8447242	258.9	212
6402at6231	Complete	III	3771814	3773508	180.4	178
6415at6231	Complete	III	6420337	6422818	349.5	238
6418at6231	Complete	III	2093669	2096047	310.9	381
6423at6231	Complete	X	3423251	3429669	447.4	263
6427at6231	Complete	II	8716061	8717716	369.3	207
6434at6231	Complete	IV	4257310	4259824	213.6	252	https://www.orthodb.org/v10?query=6434at6231	RNA recognition domain-containing protein
6438at6231	Complete	V	3114221	3116598	255.7	226
6439at6231	Missing
6440at6231	Complete	I	7899957	7901941	357.9	204	https://www.orthodb.org/v10?query=6440at6231	CRE-SCPL-3 protein
6448at6231	Complete	I	2046677	2048105	232.9	130	https://www.orthodb.org/v10?query=6448at6231	Proteasome subunit beta type
6451at6231	Complete	II	7230157	7232001	242.6	186
6462at6231	Complete	III	6124904	6127761	316.1	176	https://www.orthodb.org/v10?query=6462at6231	CRE-RAS-2 protein
6476at6231	Complete	I	8189194	8191598	345.5	429
6479at6231	Complete	V	8649619	8651865	306.3	249
6481at6231	Complete	V	4276309	4277937	281.6	208
6482at6231	Complete	II	7191334	7194506	466.2	266
6487at6231	Complete	II	5225707	5226735	327.6	162
6496at6231	Complete	I	8570147	8572881	341.1	309	https://www.orthodb.org/v10?query=6496at6231	HIV TAT specific factor 1
6503at6231	Complete	V	7809449	7811028	361.3	254
6504at6231	Missing
6507at6231	Complete	III	6170718	6172207	356.3	292	https://www.orthodb.org/v10?query=6507at6231	CRE-NUD-1 protein
6514at6231	Complete	X	4389061	4392736	91.7	178
6523at6231	Complete	V	11486	13832	212.5	232	https://www.orthodb.org/v10?query=6523at6231	Hypothetical protein CBG03665
6531at6231	Complete	II	7077513	7083756	233.1	188
6532at6231	Complete	II	3453791	3456573	625.9	540	https://www.orthodb.org/v10?query=6532at6231	Cactin
6538at6231	Complete	III	5147123	5152334	202.7	294
6551at6231	Missing
6553at6231	Complete	III	4044807	4046955	364.8	302
6557at6231	Complete	II	1268853	1271785	531.3	419
6566at6231	Complete	III	4586994	4589608	661.5	529	https://www.orthodb.org/v10?query=6566at6231	CRE-WARS-2 protein
6569at6231	Complete	III	7426489	7431354	257.5	135
6570at6231	Complete	V	4185034	4187338	291.4	217	https://www.orthodb.org/v10?query=6570at6231	CRE-LIM-6 protein
6571at6231	Complete	III	27698	29474	266.9	217
6590at6231	Complete	I	8124158	8126488	284.0	295
6594at6231	Complete	V	694978	699892	149.2	221
6597at6231	Complete	I	4971713	4973113	282.2	191
6599at6231	Complete	III	8927231	8930046	258.1	192
6600at6231	Complete	III	5749722	5751250	335.1	227
6601at6231	Complete	II	4637054	4638827	309.1	226
6610at6231	Complete	III	280986	282264	321.8	190
6614at6231	Complete	II	4497654	4499678	468.4	292
6628at6231	Complete	III	2801735	2803503	352.5	221
6630at6231	Complete	III	8891118	8893452	374.0	217
6634at6231	Fragmented	V	8908459	8915943	153.7	123
6635at6231	Complete	IV	4385738	4389742	167.6	98
6636at6231	Complete	II	8598250	8601936	284.2	261
6637at6231	Complete	V	6081072	6082399	344.5	216
6642at6231	Complete	I	4125094	4127182	417.4	320
6643at6231	Complete	II	3098121	3104255	142.6	117
6649at6231	Complete	II	4765167	4766351	216.7	159
6652at6231	Complete	II	3784059	3786066	313.4	210	https://www.orthodb.org/v10?query=6652at6231	CRE-NDX-6 protein
6653at6231	Missing
6662at6231	Missing
6663at6231	Complete	I	8002880	8003937	320.2	147
6666at6231	Complete	I	1377020	1378779	469.4	229
6671at6231	Complete	IV	2653572	2655613	170.9	200
6673at6231	Complete	I	8544837	8546536	341.6	163
6675at6231	Complete	I	4671696	4673621	234.3	123
6678at6231	Fragmented	I	4999259	5000317	212.4	153
6679at6231	Complete	III	3093869	3094907	214.5	149	https://www.orthodb.org/v10?query=6679at6231	GrpE protein homolog
6683at6231	Complete	V	8153625	8156044	250.4	192
6686at6231	Complete	I	3742020	3744628	359.5	172
6687at6231	Complete	X	3009065	3010949	281.9	176	https://www.orthodb.org/v10?query=6687at6231	Ras family protein
6689at6231	Missing
6690at6231	Duplicated	X	5278663	5280831	341.8	168
6690at6231	Duplicated	IV	8903324	8904388	349.9	175
6693at6231	Complete	X	8847317	8850567	307.7	179
6697at6231	Missing
6703at6231	Complete	I	6860022	6861849	431.4	445	https://www.orthodb.org/v10?query=6703at6231	CRE-MFAP-1 protein
6704at6231	Complete	IV	2943042	2945554	242.7	332
6706at6231	Complete	I	8826598	8827842	281.7	158
6707at6231	Complete	III	5277643	5278699	265.9	163
6708at6231	Complete	IV	4399560	4400420	267.8	166	https://www.orthodb.org/v10?query=6708at6231	Fumarylacetoacetate hydrolase domain containing 1
6709at6231	Complete	II	1752944	1755075	394.1	224
6711at6231	Missing
6716at6231	Complete	X	10291270	10292884	203.9	177
6723at6231	Complete	V	3820383	3821671	268.1	208	https://www.orthodb.org/v10?query=6723at6231	Protein CBG06641
6725at6231	Complete	X	5463785	5468729	237.9	154
6734at6231	Missing
6736at6231	Complete	IV	555859	559177	243.5	177	https://www.orthodb.org/v10?query=6736at6231	Pyridoxal phosphate homeostasis protein
6740at6231	Fragmented	IV	3985474	3988852	343.7	211
6743at6231	Complete	V	6385781	6386769	282.6	181
6745at6231	Complete	X	2395173	2397137	364.5	175	https://www.orthodb.org/v10?query=6745at6231	CRE-DPY-11 protein
6747at6231	Complete	I	6085401	6086902	406.2	307	https://www.orthodb.org/v10?query=6747at6231	yeast PRP (splicing factor) related
6752at6231	Complete	II	4239659	4243993	1062.7	794
6753at6231	Complete	V	6252609	6253539	321.5	167	https://www.orthodb.org/v10?query=6753at6231	39S ribosomal protein L51, mitochondrial
6756at6231	Complete	IV	5063669	5066403	353.1	183
6757at6231	Complete	X	9694525	9695922	276.1	194
6764at6231	Complete	III	4571738	4573030	300.1	170
6765at6231	Complete	III	68339	69856	273.5	164
6766at6231	Missing
6768at6231	Complete	I	4656296	4657816	249.9	187
6772at6231	Complete	III	6761224	6762626	387.9	262
6777at6231	Complete	X	4169751	4172444	365.9	443
6778at6231	Complete	II	2355329	2359427	567.0	537
6783at6231	Complete	V	5241818	5243388	434.1	243
6794at6231	Complete	III	5799887	5803705	247.4	159
6806at6231	Complete	X	10182608	10185016	161.0	155
6812at6231	Complete	III	1167740	1169718	365.5	223	https://www.orthodb.org/v10?query=6812at6231	Pre-mRNA-splicing factor Isy1
6813at6231	Complete	III	8744621	8745969	327.2	229
6815at6231	Complete	I	5809052	5810316	184.0	243
6816at6231	Complete	V	3641559	3647911	303.2	293
6824at6231	Missing
6826at6231	Complete	II	7919737	7927527	572.8	424	https://www.orthodb.org/v10?query=6826at6231	RFX-like transcription factor daf-19
6827at6231	Complete	I	970589	972577	420.6	181
6830at6231	Complete	III	6811407	6813907	252.6	151	https://www.orthodb.org/v10?query=6830at6231	Protein CBG16516
6833at6231	Complete	X	8378630	8382234	170.8	214
6835at6231	Complete	III	2686504	2688055	214.3	232
6838at6231	Duplicated	X	10591974	10593486	391.0	258
6838at6231	Duplicated	I	451505	453847	361.0	230
6843at6231	Complete	II	3943599	3944557	325.7	157
6846at6231	Complete	X	4753363	4755027	350.3	170
6848at6231	Complete	III	6298182	6300149	130.2	108	https://www.orthodb.org/v10?query=6848at6231	Protein CBG13276
6851at6231	Complete	II	3655022	3656503	316.8	228
6857at6231	Complete	IV	231386	236904	228.4	125
6860at6231	Complete	III	4408645	4409659	306.8	133
6861at6231	Complete	V	9293250	9294428	213.7	168
6862at6231	Complete	III	2565009	2566267	251.0	191
6875at6231	Complete	I	5691309	5693056	340.0	198
6876at6231	Complete	IV	6455114	6457148	447.8	350
6877at6231	Complete	III	3855498	3858119	593.1	402
6879at6231	Complete	V	1181057	1184593	263.6	162
6880at6231	Complete	I	2507904	2508993	306.7	185
6886at6231	Complete	I	7072585	7074339	195.5	154
6888at6231	Complete	IV	6863287	6864495	296.8	224
6896at6231	Complete	III	5012659	5014339	301.8	324
6898at6231	Complete	II	253518	255384	539.6	306
6900at6231	Complete	IV	2922029	2923819	413.7	343
6902at6231	Complete	V	4771146	4773471	541.7	366	https://www.orthodb.org/v10?query=6902at6231	COlmedin (collagen plus olFactomedin) family
6907at6231	Complete	X	10544806	10546260	238.1	119	https://www.orthodb.org/v10?query=6907at6231	CRE-UNC-120 protein
6910at6231	Complete	II	4145535	4147846	198.3	281
6914at6231	Complete	IV	3992883	3995797	357.7	204
6917at6231	Complete	II	5952687	5956878	178.9	159
6919at6231	Complete	II	5766633	5768508	283.4	184	https://www.orthodb.org/v10?query=6919at6231	peptide methionine sulfoxide reductase
6921at6231	Complete	V	9227668	9229826	223.3	194
6924at6231	Complete	V	3573153	3575717	248.4	183
6932at6231	Complete	IV	3305917	3308958	451.5	588
6935at6231	Complete	II	3686708	3690325	346.0	165
6937at6231	Fragmented	I	7321705	7325891	235.9	222
6938at6231	Complete	II	853898	855379	164.3	239
6941at6231	Complete	III	9093103	9094867	347.0	168
6942at6231	Complete	IV	4488695	4489749	302.6	184
6943at6231	Complete	IV	4901790	4903404	179.9	112	https://www.orthodb.org/v10?query=6943at6231	28S ribosomal protein S7, mitochondrial
6945at6231	Complete	V	9803013	9804749	261.7	192
6946at6231	Complete	I	8444331	8445727	285.1	185
6947at6231	Complete	I	3705861	3707251	261.2	204
6949at6231	Complete	III	7256588	7258698	324.1	202
6958at6231	Missing
6960at6231	Complete	IV	5874075	5875736	174.8	264
6967at6231	Complete	III	7030933	7032377	278.6	184
6977at6231	Complete	I	1501176	1502723	246.6	164
6979at6231	Complete	V	7336305	7337210	275.0	165
6984at6231	Complete	III	6642467	6644461	160.6	152
6986at6231	Complete	III	7137374	7140214	218.3	247
6989at6231	Complete	I	3222491	3224465	504.8	283	https://www.orthodb.org/v10?query=6989at6231	CRE-NIPA-1 protein
6991at6231	Complete	I	7992520	7993228	339.8	162	https://www.orthodb.org/v10?query=6991at6231	AdaPtin, Small chain (Clathrin associated complex)
6994at6231	Missing
6997at6231	Fragmented	X	5489790	5491410	169.7	153	https://www.orthodb.org/v10?query=6997at6231	E2F-like (mammalian transcription factor)
6998at6231	Complete	II	4676510	4678356	392.6	311
7002at6231	Complete	I	1206785	1208913	299.5	167	https://www.orthodb.org/v10?query=7002at6231	CRE-RPS-7 protein
7003at6231	Complete	V	9043865	9045674	289.4	171
7004at6231	Complete	I	5364094	5365032	355.1	190
7005at6231	Complete	I	1578122	1579490	232.5	166
7007at6231	Complete	I	7106031	7107936	398.5	185
7008at6231	Complete	III	3410365	3411199	229.1	139
7009at6231	Complete	I	3798679	3801675	285.7	210
7010at6231	Complete	II	6572089	6574157	209.4	140
7011at6231	Missing
7012at6231	Fragmented	II	6959430	6962256	216.3	154	https://www.orthodb.org/v10?query=7012at6231	hydroxyacylglutathione hydrolase
7020at6231	Complete	II	4313604	4314882	317.2	170
7026at6231	Complete	II	3894330	3896212	394.8	468	https://www.orthodb.org/v10?query=7026at6231	CRE-PQN-32 protein
7029at6231	Complete	IV	344480	346868	298.3	236
7033at6231	Complete	X	7029718	7032308	263.8	239
7045at6231	Complete	III	2876157	2877418	215.5	171	https://www.orthodb.org/v10?query=7045at6231	Hypothetical protein CBG20550
7046at6231	Missing
7050at6231	Complete	IV	5528273	5529999	260.0	212
7056at6231	Complete	X	3964910	3966117	119.9	129
7061at6231	Complete	II	7228571	7229848	224.9	230
7063at6231	Complete	III	3168544	3170516	362.8	265
7066at6231	Missing
7068at6231	Complete	I	3731328	3733022	432.4	191	https://www.orthodb.org/v10?query=7068at6231	CRE-UNC-108 protein
7071at6231	Complete	II	5744385	5745309	309.7	178
7076at6231	Complete	IV	1976773	1981346	361.1	295
7082at6231	Complete	III	2110255	2113346	173.9	328
7086at6231	Complete	IV	3411037	3411823	205.3	128
7088at6231	Complete	II	5403132	5404522	200.0	130
7089at6231	Complete	I	7299424	7300672	316.8	175
7092at6231	Missing
7094at6231	Complete	V	8271530	8274494	385.2	260
7106at6231	Complete	III	357966	362698	279.4	585
7108at6231	Complete	IV	5548847	5554005	163.1	104
7109at6231	Complete	II	8497435	8500849	333.0	178
7110at6231	Complete	V	7013764	7015027	258.5	164
7114at6231	Complete	III	8284318	8285569	270.8	156
7116at6231	Duplicated	V	8699978	8700889	243.7	164
7116at6231	Duplicated	X	8514570	8516004	260.6	163
7119at6231	Complete	I	4522971	4524438	263.4	172
7123at6231	Complete	I	6319317	6320372	298.2	193
7125at6231	Complete	IV	3178383	3179647	208.1	217
7127at6231	Complete	V	731604	736422	349.9	229
7130at6231	Complete	IV	2959495	2960619	340.6	280
7146at6231	Complete	I	6574733	6576017	215.4	143	https://www.orthodb.org/v10?query=7146at6231	Hypothetical protein CBG04034
7148at6231	Complete	I	492198	495756	233.9	179
7151at6231	Complete	III	6495299	6497547	157.9	173	https://www.orthodb.org/v10?query=7151at6231	flavodoxin family protein
7157at6231	Complete	I	7896047	7897035	315.0	164	https://www.orthodb.org/v10?query=7157at6231	60S ribosome subunit biogenesis protein NIP7 homolog
7161at6231	Complete	X	2487515	2489093	260.1	153
7163at6231	Complete	V	3890438	3891656	218.8	222
7169at6231	Complete	III	5422256	5423150	282.6	156
7170at6231	Missing
7172at6231	Fragmented	I	7690806	7694908	290.8	209	https://www.orthodb.org/v10?query=7172at6231	CRE-SEM-2 protein
7175at6231	Complete	III	2069867	2071971	273.0	163
7182at6231	Complete	X	8516170	8518526	308.9	186	https://www.orthodb.org/v10?query=7182at6231	Protein YIPF
7183at6231	Complete	II	8922577	8925451	592.8	351
7186at6231	Complete	III	5386514	5392647	108.0	852
7187at6231	Complete	X	7465567	7470191	445.3	260	https://www.orthodb.org/v10?query=7187at6231	Hypothetical protein CBG07696
7196at6231	Complete	IV	3794190	3795764	187.8	188	https://www.orthodb.org/v10?query=7196at6231	CRE-RNP-1 protein
7197at6231	Complete	I	8265063	8267321	269.8	223
7201at6231	Complete	V	3385858	3389026	295.1	219	https://www.orthodb.org/v10?query=7201at6231	CRE-DYF-6 protein
7202at6231	Complete	IV	3651894	3652770	266.2	152
7205at6231	Complete	IV	4186400	4187323	208.7	159
7210at6231	Complete	II	5625925	5627470	267.5	232	https://www.orthodb.org/v10?query=7210at6231	CRE-TWK-5 protein
7212at6231	Complete	X	3613571	3614614	124.8	160
7213at6231	Missing
7216at6231	Complete	III	365189	366578	301.8	232
7219at6231	Missing
7220at6231	Complete	IV	1218626	1222022	142.8	186
7223at6231	Complete	II	7332238	7333631	264.2	166	https://www.orthodb.org/v10?query=7223at6231	Probable oligoribonuclease
7224at6231	Complete	IV	698213	702641	266.0	147
7225at6231	Complete	III	3037297	3041521	272.6	142	https://www.orthodb.org/v10?query=7225at6231	Mps one binder kinase activator-like 4
7230at6231	Complete	V	9281945	9283021	288.7	191
7232at6231	Complete	I	8520159	8521488	367.6	204
7234at6231	Complete	III	4549254	4550310	241.1	168	https://www.orthodb.org/v10?query=7234at6231	Breast carcinoma amplified sequence 2 (BCAS2) superfamily
7246at6231	Complete	IV	3066122	3068471	426.4	380
7250at6231	Complete	V	6858153	6860027	319.1	164	https://www.orthodb.org/v10?query=7250at6231	small GTPase
7251at6231	Complete	II	7471655	7472723	201.0	148	https://www.orthodb.org/v10?query=7251at6231	Acetyltransferase, GNAT family
7252at6231	Complete	V	6082674	6086257	200.7	168
7258at6231	Complete	I	5661769	5665257	237.5	112
7260at6231	Complete	I	7912983	7915387	257.7	268	https://www.orthodb.org/v10?query=7260at6231	Zinc finger, C2HC type
7264at6231	Complete	IV	4057617	4058620	321.6	150
7265at6231	Complete	III	8937164	8938724	302.0	155
7266at6231	Complete	III	9531793	9535960	315.1	165
7269at6231	Complete	V	6683118	6684111	330.5	202
7275at6231	Complete	II	906683	908290	227.0	135	https://www.orthodb.org/v10?query=7275at6231	Secretin receptor
7276at6231	Missing
7278at6231	Complete	I	1495454	1497092	278.0	148	https://www.orthodb.org/v10?query=7278at6231	DNA-directed RNA polymerase II subunit RPB7
7279at6231	Complete	V	8204451	8206538	280.3	182
7280at6231	Complete	I	7398874	7399834	290.8	187
